HSC_signature,Zfp120
HSC_signature,Ndufaf2
HSC_signature,Ddrgk1
HSC_signature,Aup1
HSC_signature,Htra2
HSC_signature,Chrac1
HSC_signature,Uty
HSC_signature,Mfap1a
HSC_signature,Gng5
HSC_signature,Tmem167b
HSC_signature,Sars
HSC_signature,Sort1
HSC_signature,Psma5
HSC_signature,Rap1a
HSC_signature,Csde1
HSC_signature,Sf3b4
HSC_signature,Selenbp1
HSC_signature,Ssb
HSC_signature,Clk2
HSC_signature,Dap3
HSC_signature,Syt11
HSC_signature,Ddx3y
HSC_signature,Eif2s3y
HSC_signature,Cdk7
HSC_signature,Fgfr1op
HSC_signature,Lyz2
HSC_signature,Dazap1
HSC_signature,Marcks
HSC_signature,Arid1b
HSC_signature,Zfp820
HSC_signature,Psmb3
HSC_signature,Msi2
HSC_signature,Irgm2
HSC_signature,Sp140
HSC_signature,Sp110
HSC_signature,Eif3g
HSC_signature,Rnf213
HSC_signature,Ccnd1
HSC_signature,Capza1
HSC_signature,Tmem256
HSC_signature,Chchd2
HSC_signature,Peg12
HSC_signature,Top1
HSC_signature,Mn1
HSC_signature,Gm13251
HSC_signature,Runx3
HSC_signature,Utp3
HSC_signature,Fryl
HSC_signature,Gm12942
HSC_signature,Klhl9
HSC_signature,Rabepk
HSC_signature,Ndufb6
HSC_signature,Safb
HSC_signature,Treml2
HSC_signature,Ptges3
HSC_signature,Jund
HSC_signature,Srsf3
HSC_signature,Smim15
HSC_signature,Naip5
HSC_signature,Zfp942
HSC_signature,Tia1
HSC_signature,Tbpl1
HSC_signature,Rpl23
HSC_signature,Psmg4
HSC_signature,Usmg5
HSC_signature,Pcnp
HSC_signature,Eef1g
HSC_signature,Mta2
HSC_signature,Ganab
HSC_signature,Uqcc3
HSC_signature,Ubxn1
HSC_signature,Bscl2
HSC_signature,Ttc9c
HSC_signature,Polr2g
HSC_signature,Sms
HSC_signature,Ccdc112
HSC_signature,Ppia
HSC_signature,Phf20l1
HSC_signature,Fam84b
HSC_signature,Ptrh2
HSC_signature,Lyrm9
HSC_signature,Smim10l1
HSC_signature,Grcc10
HSC_signature,Bhlhb9
HSC_signature,Vamp5
HSC_signature,Vma21
HSC_signature,1810058I24Rik
HSC_signature,Bnip3l-ps
HSC_signature,H2-Q8
HSC_signature,H2-D1
HSC_signature,Lst1
HSC_signature,H2-Ab1
HSC_signature,Zfp414
HSC_signature,Sft2d1
HSC_signature,Gm4951
HSC_signature,Myeov2
HSC_signature,Rab18
HSC_signature,Wdfy1
HSC_signature,Nbeal1
HSC_signature,Hspe1
HSC_signature,Faap20
HSC_signature,Rpl31
HSC_signature,Lmbrd1
HSC_signature,Tufm
HSC_signature,Il11ra1
HSC_signature,Rhog
HSC_signature,Exoc8
HSC_signature,Snrnp40
HSC_signature,Rpl13a
HSC_signature,Nlrc5
HSC_signature,Dnajb14
HSC_signature,Spint2
HSC_signature,Peak1
HSC_signature,Gm15441
HSC_signature,Eif2s2
HSC_signature,Csnk2a1
HSC_signature,Zfp950
HSC_signature,Pdzd8
HSC_signature,Atxn7l3b
HSC_signature,Kiz
HSC_signature,Ube2n
HSC_signature,Plxnc1
HSC_signature,Itpa
HSC_signature,Gas2l3
HSC_signature,Itpripl1
HSC_signature,2010315B03Rik
HSC_signature,Ctla2b
HSC_signature,Serf2
HSC_signature,Qser1
HSC_signature,AW112010
HSC_signature,Amd1
HSC_signature,Heg1
HSC_signature,Wipf1
HSC_signature,Rc3h2
HSC_signature,Fnbp1
HSC_signature,Smim6
HSC_signature,Commd6
HSC_signature,Zfp652
HSC_signature,Ly6a
HSC_signature,Selt
HSC_signature,Vimp
HSC_signature,Selm
HSC_signature,Gpx4
HSC_signature,Sox4
HSC_signature,Ywhaq
HSC_signature,Rab11b
HSC_signature,Sf3b5
HSC_signature,Sarnp
HSC_signature,Ctdsp2
HSC_signature,Smim24
HSC_signature,Abracl
HSC_signature,Gm13157
HSC_signature,Gm13212
HSC_signature,Ddi2
HSC_signature,Emc1
HSC_signature,Bnip3
HSC_signature,Ube2d3
HSC_signature,Gm4070
HSC_signature,Smarcd2
HSC_signature,Ccdc47
HSC_signature,Psme3
HSC_signature,Chd2
HSC_signature,Tm2d3
HSC_signature,Tomm5
HSC_signature,Eif5a
HSC_signature,Igtp
HSC_signature,Dpm1
HSC_signature,Ifi47
HSC_signature,Tgtp2
HSC_signature,Tgtp1
HSC_signature,Ube2v1
HSC_signature,Taf9
HSC_signature,Sec61g
HSC_signature,Alkbh1
HSC_signature,BC005561
HSC_signature,Prps1l3
HSC_signature,Pms2
HSC_signature,Kdelr2
HSC_signature,A130010J15Rik
HSC_signature,Mphosph8
HSC_signature,Psme2
HSC_signature,Rab9
HSC_signature,Arpc4
HSC_signature,Mthfsl
HSC_signature,Rpl36a
HSC_signature,Pigb
HSC_signature,Rab7
HSC_signature,Sssca1
HSC_signature,Pin4
HSC_signature,Apoo
HSC_signature,Zfx
HSC_signature,H2-DMb1
HSC_signature,Haus3
HSC_signature,Maea
HSC_signature,Pglyrp2
HSC_signature,Seh1l
HSC_signature,Rpl39
HSC_signature,Tceb1
HSC_signature,Brms1
HSC_signature,Slc48a1
HSC_signature,Ubl5
HSC_signature,Bbip1
HSC_signature,Gm11974
HSC_signature,Snhg3
HSC_signature,Foxd2os
HSC_signature,Snhg12
HSC_signature,Snhg20
HSC_signature,AI662270
HSC_signature,Lamtor5
HSC_signature,Tmem170b
HSC_signature,Pet100
HSC_signature,Cbx6
HSC_signature,Slc5a3
HSC_signature,Timm10b
HSC_signature,Hiat1
HSC_signature,Uckl1
HSC_signature,Ier3ip1
HSC_signature,Gm15446
HSC_signature,Gimap1
HSC_signature,Shprh
HSC_signature,Uba52
HSC_signature,Bloc1s1
HSC_signature,Churc1
HSC_signature,Mettl23
HSC_signature,Mndal
HSC_signature,Mir99ahg
HSC_signature,Gypc
HSC_signature,Snrpe
HSC_signature,Rps27
HSC_signature,Myl6
HSC_signature,Rps13
HSC_signature,Pabpc4l
HSC_signature,Synj2bp
HSC_signature,Eid1
HSC_signature,Lamtor3
HSC_signature,Tma7
HSC_signature,Lsm5
HSC_signature,Cox16
HSC_signature,Ube2d2a
HSC_signature,Gm17257
HSC_signature,Bend4
HSC_signature,Malat1
HSC_signature,Zfp141
HSC_signature,Scnm1
HSC_signature,Rpl41
HSC_signature,Tomm20
HSC_signature,Hmgcs1
HSC_signature,Purb
HSC_signature,Rnaset2b
HSC_signature,Zfp131
HSC_signature,Noc2l
HSC_signature,Dynlt1f
HSC_signature,Rnaset2a
HSC_signature,Vkorc1
HSC_signature,H1f0
HSC_signature,Cdkn2d
HSC_signature,Psmb9
HSC_signature,Erdr1
HSC_signature,Snhg7
MK,Pf4
MK,Vwf
MK,Itga2b
Ery,Mki67
Ery,Gata1
Ery,Car2
Ery,Hbb-bs
Ery,Hba-a2
Ery,Car1
Ery,Apoe
Ery,Gata2
Gr,Ifitm1
Gr,Mpo
Gr,Elane
Gr,Cebpe
Gr,Prss34
Gr,Prg2
Gr,Gstm1
Gr,Fcnb
Gr,Ltf
Gr,Gfi1
Gr,Mmp8
Gr,Itgam
Gr,Il1b
Gr,Ccl7
Ly,Dntt
Ly,Satb1
Ly,Flt3
Ly,Ly6d
Ly,Rag1
Ly,Ebf1
Ly,Cd79a
Ly,Gata3
Ly,Pax5
Ly,Vpreb1
Ly,Vpreb2
Ly,Vpreb3
Ly,Igll1
Ly,Fcrla
Ly,Ccl5
Ly,Ncr1
Ly,Cd3d
Quiescence,lgf2bp2
Quiescence,Ahnak
Quiescence,Mpo
Quiescence,Plac8
Quiescence,Fam101b
Quiescence,Ablim1
Quiescence,Milr1
Quiescence,Meg3
Quiescence,Ms4a6c
Quiescence,Cd53
Quiescence,Cd7
Quiescence,Hp
Quiescence,Tyrobp
Quiescence,Raph1
Quiescence,Depdc1a
Quiescence,Glcci1
Quiescence,F13a1
Quiescence,A930006K02Rik
Quiescence,A330023F24Rik
Quiescence,Sorl1
Quiescence,lrf8
Quiescence,Xdh
Quiescence,Anxa2
Quiescence,Ccr2
Quiescence,Card9
Quiescence,Flrt1
Quiescence,Hdc
Quiescence,Mmp9
Quiescence,Camp
Quiescence,Hbb-bt
Quiescence,Nucb2
Quiescence,Elane
Quiescence,Amica1
Quiescence,Kcnh7
Quiescence,lfitm6
Quiescence,Cfp
Quiescence,Hvcn1
Quiescence,Smarca5-ps
Quiescence,Ccl5
Quiescence,Cd52
Quiescence,Siglech
Quiescence,Lgals3
Quiescence,Rassf4
Quiescence,Ccr1
Quiescence,Ncf1
Quiescence,lgf1
Quiescence,Cd2
Quiescence,Lrp4
Quiescence,Dbf4
Quiescence,Klrd1
Quiescence,Lrrc18
Quiescence,Ap1s2
Quiescence,Fndc3b
Quiescence,Ppfia4
Quiescence,E2f2
Quiescence,Col1a1
Quiescence,Ctss
Quiescence,Add2
Quiescence,Tifab
Quiescence,Rnf39
Quiescence,Cd79a
Quiescence,Cybb
Quiescence,Mcemp1
Quiescence,Pld4
Quiescence,Sparc
Quiescence,Atp1b1
Quiescence,Wfdc17
Quiescence,Hba-a2
Quiescence,Vpreb3
Quiescence,Lonrf2
Quiescence,Pid1
Quiescence,Ms4a3
Quiescence,Hbb-bs
Quiescence,Lmna
Quiescence,Kcnd3
Quiescence,Cd209a
Quiescence,Yap1
Quiescence,Ccl6
Quiescence,Itga9
Quiescence,Csf2rb2
Quiescence,Fam196a
Quiescence,Lrrc23
Quiescence,Ect2
Quiescence,F630028O10Rik
Quiescence,Dse
Quiescence,Nova1
Quiescence,Pik3r6
Quiescence,B3galt2
Quiescence,Bmp8a
Quiescence,lrak2
Quiescence,Klhl35
Quiescence,Wfdc21
Quiescence,Sell
Quiescence,Tulp1
Quiescence,Klra13-ps
Quiescence,Camk2n1
Quiescence,Adam8
Quiescence,Fcrla
Quiescence,AI607873
Quiescence,Cebpe
Quiescence,Zfp82
Quiescence,Sema3e
Quiescence,Arc
Quiescence,Slc4a1
Quiescence,Ank1
Quiescence,Ctsg
Quiescence,Fabp4
Quiescence,Mb21d2
Quiescence,Upb1
Quiescence,BC035044
Quiescence,Sh2d2a
Quiescence,Evi2a
Quiescence,Plvap
Quiescence,Ms4a4b
Quiescence,Sfrp2
Quiescence,Atp8b4
S_phase,Ung
S_phase,Usp1
S_phase,Dscc1
S_phase,Cdca7
S_phase,Mcm6
S_phase,Pold3
S_phase,Pcna
S_phase,Ubr7
S_phase,Pola1
S_phase,Atad2
S_phase,Wdr76
S_phase,Dtl
S_phase,Hells
S_phase,Gins2
S_phase,Fen1
S_phase,Rrm2
S_phase,Uhrf1
S_phase,E2f8
S_phase,Rpa2
S_phase,Mcm5
S_phase,Blm
S_phase,Brip1
S_phase,Tipin
S_phase,Rad51ap1
S_phase,Msh2
S_phase,Rfc2
S_phase,Rrm1
S_phase,Clspn
S_phase,Exo1
S_phase,Cdc6
S_phase,Rad51
S_phase,Casp8ap2
S_phase,Nasp
S_phase,Mcm2
S_phase,Gmnn
S_phase,Ccne2
S_phase,Cdc45
S_phase,Chaf1b
S_phase,Prim1
S_phase,Tyms
S_phase,Slbp
S_phase,Mcm4
S_phase,Pcna-ps2
G2M_phase,Nuf2
G2M_phase,Cks1b
G2M_phase,Cdc20
G2M_phase,Gas2l3
G2M_phase,Ect2
G2M_phase,Ctcf
G2M_phase,Nusap1
G2M_phase,Kif20b
G2M_phase,Cdca2
G2M_phase,Ckap2
G2M_phase,Tubb4b
G2M_phase,Lbr
G2M_phase,Cenpa
G2M_phase,Kif2c
G2M_phase,Hmgb2
G2M_phase,Tmpo
G2M_phase,Kif23
G2M_phase,Cbx5
G2M_phase,Ckap5
G2M_phase,Nek2
G2M_phase,Cdk1
G2M_phase,Smc4
G2M_phase,Tpx2
G2M_phase,Dlgap5
G2M_phase,Anln
G2M_phase,Mki67
G2M_phase,G2e3
G2M_phase,Tacc3
G2M_phase,Cenpf
G2M_phase,Birc5
G2M_phase,Top2a
G2M_phase,Cdca8
G2M_phase,Ncapd2
G2M_phase,Anp32e
G2M_phase,Hmmr
G2M_phase,Hjurp
G2M_phase,Ckap2l
G2M_phase,Aurkb
G2M_phase,Cks2
G2M_phase,Bub1
G2M_phase,Psrc1
G2M_phase,Ube2c
G2M_phase,Aurka
G2M_phase,Cenpe
G2M_phase,Ccnb2
G2M_phase,Cdca3
G2M_phase,Ttk
G2M_phase,Rangap1
G2M_phase,Ndc80
G2M_phase,Cdc25c
G2M_phase,Kif11
G2M_phase,Gtse1
Quiescence,lgf2bp2
Quiescence,Ahnak
Quiescence,Mpo
Quiescence,Plac8
Quiescence,Fam101b
Quiescence,Ablim1
Quiescence,Milr1
Quiescence,Meg3
Quiescence,Ms4a6c
Quiescence,Cd53
Quiescence,Cd7
Quiescence,Hp
Quiescence,Tyrobp
Quiescence,Raph1
Quiescence,Depdc1a
Quiescence,Glcci1
Quiescence,F13a1
Quiescence,A930006K02Rik
Quiescence,A330023F24Rik
Quiescence,Sorl1
Quiescence,lrf8
Quiescence,Xdh
Quiescence,Anxa2
Quiescence,Ccr2
Quiescence,Card9
Quiescence,Flrt1
Quiescence,Hdc
Quiescence,Mmp9
Quiescence,Camp
Quiescence,Hbb-bt
Quiescence,Nucb2
Quiescence,Elane
Quiescence,Amica1
Quiescence,Kcnh7
Quiescence,lfitm6
Quiescence,Cfp
Quiescence,Hvcn1
Quiescence,Smarca5-ps
Quiescence,Ccl5
Quiescence,Cd52
Quiescence,Siglech
Quiescence,Lgals3
Quiescence,Rassf4
Quiescence,Ccr1
Quiescence,Ncf1
Quiescence,lgf1
Quiescence,Cd2
Quiescence,Lrp4
Quiescence,Dbf4
Quiescence,Klrd1
Quiescence,Lrrc18
Quiescence,Ap1s2
Quiescence,Fndc3b
Quiescence,Ppfia4
Quiescence,E2f2
Quiescence,Col1a1
Quiescence,Ctss
Quiescence,Add2
Quiescence,Tifab
Quiescence,Rnf39
Quiescence,Cd79a
Quiescence,Cybb
Quiescence,Mcemp1
Quiescence,Pld4
Quiescence,Sparc
Quiescence,Atp1b1
Quiescence,Wfdc17
Quiescence,Hba-a2
Quiescence,Vpreb3
Quiescence,Lonrf2
Quiescence,Pid1
Quiescence,Ms4a3
Quiescence,Hbb-bs
Quiescence,Lmna
Quiescence,Kcnd3
Quiescence,Cd209a
Quiescence,Yap1
Quiescence,Ccl6
Quiescence,Itga9
Quiescence,Csf2rb2
Quiescence,Fam196a
Quiescence,Lrrc23
Quiescence,Ect2
Quiescence,F630028O10Rik
Quiescence,Dse
Quiescence,Nova1
Quiescence,Pik3r6
Quiescence,B3galt2
Quiescence,Bmp8a
Quiescence,lrak2
Quiescence,Klhl35
Quiescence,Wfdc21
Quiescence,Sell
Quiescence,Tulp1
Quiescence,Klra13-ps
Quiescence,Camk2n1
Quiescence,Adam8
Quiescence,Fcrla
Quiescence,AI607873
Quiescence,Cebpe
Quiescence,Zfp82
Quiescence,Sema3e
Quiescence,Arc
Quiescence,Slc4a1
Quiescence,Ank1
Quiescence,Ctsg
Quiescence,Fabp4
Quiescence,Mb21d2
Quiescence,Upb1
Quiescence,BC035044
Quiescence,Sh2d2a
Quiescence,Evi2a
Quiescence,Plvap
Quiescence,Ms4a4b
Quiescence,Sfrp2
Quiescence,Atp8b4
LT_HSC,Apoe
LT_HSC,Rpl9-ps6
LT_HSC,Gm10036
LT_HSC,Pdzk1ip1
LT_HSC,Clec1a
LT_HSC,Bex4
LT_HSC,Sult1a1
LT_HSC,Aldh1a1
LT_HSC,Cavin2
LT_HSC,Mllt3
LT_HSC,Gm11808
LT_HSC,Rps21
LT_HSC,Tgm2
LT_HSC,Nupr1
LT_HSC,Rpl21
LT_HSC,Rps28
LT_HSC,Nt5c3
LT_HSC,Slamf1
LT_HSC,Selenom
LT_HSC,Slfn2
LT_HSC,Meg3
LT_HSC,Rpl38
LT_HSC,Cracr2b
LT_HSC,Uba7
LT_HSC,Rps12-ps3
LT_HSC,Trim47
LT_HSC,Mmrn1
LT_HSC,Cd9
LT_HSC,Gda
LT_HSC,Obscn
LT_HSC,Ryk
LT_HSC,Gm2000
LT_HSC,Rps27
LT_HSC,Kazald1
LT_HSC,Gng11
LT_HSC,Socs2
LT_HSC,Rpl7a-ps5
LT_HSC,Gm10073
LT_HSC,Bex1
LT_HSC,Hoxb2
LT_HSC,Cpne8
LT_HSC,Art4
LT_HSC,Gata2
LT_HSC,Ldha
LT_HSC,Cdkn1c
LT_HSC,Fam110c
LT_HSC,Pbx1
LT_HSC,Grb10
LT_HSC,Gm11361
LT_HSC,Rpl13a
LT_HSC,Nadk2
LT_HSC,lfitm7
LT_HSC,Trpc6
LT_HSC,Rpl10-ps3
LT_HSC,Nrgn
LT_HSC,Esam
LT_HSC,Serpinb6a
LT_HSC,Serpina3g
LT_HSC,Ndn
LT_HSC,Tcf15
LT_HSC,Gfi1b
LT_HSC,Eef2
LT_HSC,Rpl27-ps3
LT_HSC,lfitm3
LT_HSC,Plxnc1
LT_HSC,Rps27rt
LT_HSC,Slc18a2
LT_HSC,Ppic
LT_HSC,Rhof
LT_HSC,Cavin3
LT_HSC,Cenpt
LT_HSC,Tinagl1
LT_HSC,Csgalnact1
LT_HSC,Plxdc2
LT_HSC,Rftn1
LT_HSC,Clec2d
LT_HSC,Ccnd2
LT_HSC,Mycn
LT_HSC,Hacd4
LT_HSC,Txnip
LT_HSC,Tmem40
LT_HSC,Cited2
LT_HSC,I|11ra1
LT_HSC,Klf9
LT_HSC,Khk
LT_HSC,Ftl1-ps1
LT_HSC,Rpl13a-ps1
LT_HSC,Sord
LT_HSC,Tbxas1
LT_HSC,Rpl36a-ps1
LT_HSC,Ubl7
LT_HSC,Cd63
LT_HSC,Epb41I4b
LT_HSC,Pdlim1
LT_HSC,Nedd4
LT_HSC,Wdr89
LT_HSC,Sdsl
LT_HSC,Tmem258
LT_HSC,Cd81
LT_HSC,Adgrg1
LT_HSC,Tubb4b
LT_HSC,Hsd17b10
LT_HSC,Slc48a1
LT_HSC,Wfdc2
LT_HSC,lfitm1
LT_HSC,Bola2
LT_HSC,Ccnd3
LT_HSC,Tsc22d3
LT_HSC,Mecom
LT_HSC,Rbp1
LT_HSC,S100a6
LT_HSC,Hmgn3
LT_HSC,Fbxo9
LT_HSC,Aplp2
LT_HSC,Nfkbia
LT_HSC,Pnp
LT_HSC,Krt18
LT_HSC,Fut8
LT_HSC,Gm19590
LT_HSC,Iigp1
LT_HSC,Pik3r1
LT_HSC,Tuba1b
LT_HSC,AY036118
